2.456143439536469989e+06 1.706470186684612145e-01
2.456143439999420196e+06 1.332193686560536605e-01
2.456143440473950002e+06 7.207924123926368054e-02
2.456143440936900210e+06 6.363025744305872422e-02
2.456143441388280131e+06 1.148348511301602315e-01
2.456143441851229873e+06 9.107805909449417925e-02
2.456143442372059915e+06 1.086317601502280183e-01
2.456143442835010123e+06 1.328052349368515905e-01
2.456143443309539929e+06 1.266686429541792336e-01
2.456143443760910071e+06 1.150061351453004477e-01
2.456143444247019943e+06 8.385824903517757889e-02
2.456143444721539970e+06 1.240384697502339151e-01
2.456143445184499957e+06 1.122226146209932551e-01
2.456143445647450164e+06 1.043771514925762034e-01
2.456143446098830085e+06 1.613634815580144988e-01
2.456143446596499998e+06 1.297233417171330672e-01
2.456143447071029805e+06 1.216506551134397540e-01
2.456143447568709962e+06 1.145414115194025584e-01
2.456143448031660169e+06 1.590089528415301601e-01
2.456143448494609911e+06 8.245286510954485948e-02
2.456143448969140183e+06 1.451140734722216052e-01
2.456143449443669990e+06 1.221466882423829503e-01
2.456143449906620197e+06 7.203442137955384794e-02
2.456143450415870175e+06 9.722861630088885931e-02
2.456143450901969802e+06 1.060878296030711709e-01
2.456143451353350189e+06 1.638346051771772949e-01
2.456143451827879995e+06 9.062259129093419574e-02
2.456143452302400023e+06 7.886853071289934292e-02
2.456143452765360009e+06 1.336424549482533308e-01
2.456143453239880037e+06 1.331543785139110980e-01
2.456143453702840023e+06 1.043966854199247507e-01
2.456143454165790230e+06 1.000625521143092556e-01
2.456143454628739972e+06 1.271001589959261935e-01
2.456143455091699958e+06 1.067373663651505211e-01
2.456143455554650165e+06 1.274660318085363286e-01
2.456143456006030086e+06 7.727691776700673643e-02
2.456143456480559893e+06 8.365972683609967930e-02
2.456143456955079921e+06 1.409045803219370896e-01
2.456143457441180013e+06 1.286736989931380748e-01
2.456143457904139999e+06 5.338230187949477568e-02
2.456143458367090207e+06 9.559563078687460802e-02
2.456143458818470128e+06 1.187518408096401856e-01
2.456143459304570220e+06 1.317879951990867937e-01
2.456143459767519962e+06 1.144151028444486684e-01
2.456143460265200119e+06 1.324828770125687782e-01
2.456143460728149861e+06 1.408001836005592367e-01
2.456143461202680133e+06 8.914021087599621751e-02
2.456143461665629875e+06 1.381116684663759031e-01
2.456143462151729967e+06 1.240767829411222323e-01
2.456143462614689954e+06 9.402762882623605378e-02
2.456143463077640161e+06 1.015515990829047865e-01
2.456143463552169967e+06 1.227697348245726516e-01
2.456143464003549889e+06 8.850143172204916198e-02
2.456143464454920031e+06 1.185997968622558574e-01
2.456143464952600189e+06 1.123332318354162140e-01
2.456143465450270101e+06 1.404957977648972900e-01
2.456143465913230088e+06 1.606888966652260109e-01
2.456143466376179829e+06 1.049900700301655831e-01
2.456143466839130037e+06 1.038997858973242927e-01
2.456143467313659843e+06 1.236802915084034282e-01
2.456143467799759936e+06 1.175626261628366365e-01
2.456143468274290208e+06 1.352463326653108311e-01
2.456143468748820014e+06 1.237657210807832087e-01
2.456143469200199936e+06 9.128057013929335994e-02
2.456143469663150143e+06 1.164166292962711680e-01
2.456143470114530064e+06 1.033586722760038157e-01
2.456143470589050092e+06 9.551811023314904503e-02
2.456143471052010078e+06 1.116687950694377207e-01
2.456143471514959820e+06 6.506108180305503197e-02
2.456143471966340207e+06 1.423485947726366163e-01
2.456143472429289948e+06 1.196469824116448422e-01
2.456143472926970106e+06 1.318137797466008010e-01
2.456143473389919847e+06 8.859690934164454745e-02
2.456143473887600005e+06 1.067976218289548029e-01
2.456143474350550212e+06 7.839058217558658725e-02
2.456143474813499954e+06 1.264969350006559523e-01
2.456143475264879875e+06 7.874213578456235041e-02
2.456143475739410147e+06 1.190541071960229402e-01
2.456143476202359889e+06 1.702060073396385320e-01
2.456143476711609866e+06 1.109030184240324957e-01
2.456143477174560074e+06 1.386368354444194040e-01
2.456143477649089880e+06 1.091148899450953280e-01
2.456143478100469802e+06 9.380887347722932645e-02
2.456143478586569894e+06 1.126458392689588806e-01
2.456143479061100166e+06 1.189860788430898708e-01
2.456143479581919964e+06 1.367603206232779200e-01
2.456143480044879951e+06 7.603142632419945812e-02
2.456143480507830158e+06 1.279799730957797976e-01
2.456143480959210079e+06 1.040704097122375771e-01
2.456143481422159821e+06 1.146393491612478499e-01
2.456143481885110028e+06 1.174482095841291596e-01
2.456143482348070014e+06 1.666709932486298840e-01
2.456143482787869871e+06 1.088699090625500077e-01
2.456143483273969963e+06 1.515013963393645469e-01
2.456143483748499770e+06 1.350634482959254257e-01
2.456143484199880157e+06 7.862868537755396403e-02
2.456143484674409963e+06 1.301038228162951782e-01
2.456143485125789884e+06 1.508889627346725604e-01
2.456143485611889977e+06 1.119866836612306571e-01
2.456143486086410005e+06 1.275697099487551611e-01
2.456143486584090162e+06 1.163547412237520007e-01
2.456143487047039904e+06 1.511124847141829264e-01
2.456143487498419825e+06 1.415662305724865178e-01
2.456143487972950097e+06 1.524007371672944089e-01
2.456143488435899839e+06 1.317414673424917027e-01
2.456143488910430111e+06 1.246272638191445736e-01
2.456143489361810032e+06 1.023492446311209392e-01
2.456143489836339839e+06 5.183664910468444020e-02
2.456143490322439931e+06 9.443067339274335836e-02
2.456143490796959959e+06 6.364775144976775323e-02
2.456143491248339880e+06 9.007362778292637984e-02
2.456143491722870152e+06 1.287530854792873214e-01
2.456143492185819894e+06 9.779691494102493721e-02
2.456143492648779880e+06 1.292122958783412656e-01
2.456143493134879973e+06 1.292984063812792073e-01
2.456143493609400000e+06 1.042038558422309080e-01
2.456143496190370061e+06 1.024630574148943651e-01
2.456143496688039973e+06 1.032014090357495917e-01
2.456143497150999960e+06 1.351931844549891792e-01
2.456143497613950167e+06 1.001357647937801687e-01
2.456143498076899908e+06 1.153773384988490136e-01
2.456143498528279830e+06 1.497714714324640539e-01
2.456143499002810102e+06 7.362392366439962643e-02
2.456143499477339908e+06 1.102514819569897497e-01
2.456143499940290116e+06 8.478269328587373366e-02
2.456143500414819922e+06 1.602096040018601286e-01
2.456143500877770130e+06 7.797393738842828270e-02
2.456143501352299936e+06 1.042136603392513905e-01
2.456143501849969849e+06 1.047536241385476075e-01
2.456143502347650006e+06 1.311111112017631086e-01
2.456143502810600214e+06 1.007543970464972460e-01
2.456143503261980135e+06 1.716841392619983253e-01
2.456143503724929877e+06 8.294694025876836463e-02
2.456143504199460149e+06 1.465292427149549326e-01
2.456143504662409890e+06 1.418946522980064628e-01
2.456143505136940163e+06 9.433627782068221279e-02
2.456143505611469969e+06 1.421215165621418919e-01
2.456143506074420176e+06 1.399052067326689297e-01
2.456143506548949983e+06 8.921860687259020040e-02
2.456143507023470011e+06 7.866005867068537327e-02
2.456143507486429997e+06 1.171444793094114090e-01
2.456143507960950024e+06 1.491434275823451117e-01
2.456143508447059896e+06 9.855295495625071567e-02
2.456143508898439817e+06 9.118308322148394041e-02
2.456143509372959845e+06 1.417154584348505608e-01
2.456143509870640002e+06 1.509848102601001330e-01
2.456143510345160030e+06 1.376040626366119568e-01
2.456143510808120016e+06 1.554873407156431853e-01
2.456143511271070223e+06 1.602020023633130563e-01
2.456143511745600030e+06 1.260047379247275501e-01
2.456143512208549771e+06 1.645806161507632481e-01
2.456143512706220150e+06 1.666057695728930810e-01
2.456143513180749957e+06 9.048887936985394731e-02
2.456143513643709943e+06 8.527578684106984497e-02
2.456143514118229970e+06 1.810413569157169889e-01
2.456143514546460006e+06 1.762094515396732675e-01
2.456143515055709984e+06 1.535624930681223077e-01
2.456143515553390142e+06 6.665353868882206712e-02
2.456143516085780226e+06 1.741913483304635690e-01
2.456143516595030203e+06 9.682522461630860278e-02
2.456143517115850002e+06 1.453792387473136216e-01
2.456143517625099979e+06 1.253418304589217769e-01
2.456143518134349957e+06 1.384663376642372157e-01
2.456143518655170221e+06 1.505674872084732385e-01
2.456143519164420199e+06 1.358730040175153420e-01
2.456143519685239997e+06 1.003203605248383923e-01
2.456143520182920154e+06 1.575562651079174259e-01
2.456143520680590067e+06 7.686357156961598491e-02
2.456143521131969988e+06 1.651183255391899252e-01
2.456143521571780089e+06 1.420031319852927965e-01
2.456143522034729831e+06 1.672641175463311924e-01
2.456143522509260103e+06 9.549356160501432100e-02
2.456143522995360196e+06 1.083059435977453688e-01
2.456143523469890002e+06 1.341800217499127257e-01
2.456143523944410030e+06 1.426185756465034871e-01
2.456143524418939836e+06 1.270560272762182308e-01
2.456143524893470109e+06 1.151512181627314391e-01
2.456143525344850030e+06 1.484739694663481657e-01
2.456143525819379836e+06 1.983039807626703066e-01
2.456143526259180158e+06 1.756469974662948630e-01
2.456143526722129900e+06 1.657115687201446974e-01
2.456143527208229993e+06 9.698592879495571140e-02
2.456143527671189979e+06 1.125943712914487804e-01
2.456143528145719785e+06 1.502005867317954824e-01
2.456143528631819878e+06 1.298523640651367828e-01
2.456143529117919970e+06 1.475495172380725251e-01
2.456143529580870178e+06 1.720387948517334564e-01
2.456143530043819919e+06 1.371295073241380891e-01
2.456143530495199841e+06 1.336084854738892602e-01
2.456143530958159827e+06 1.555241556701112415e-01
2.456143531432679854e+06 2.080710125114109132e-01
2.456143531884059776e+06 1.526780517511650004e-01
2.456143532335440163e+06 1.684777162671036166e-01
2.456143532821539789e+06 8.868439959511675852e-02
2.456143533261349890e+06 1.601379149825330472e-01
2.456143533724300098e+06 1.542615591089333549e-01
2.456143534187249839e+06 1.479795672185577615e-01
2.456143534650209825e+06 1.236190178152387631e-01
2.456143535136309918e+06 1.872757701715528356e-01
2.456143535587689839e+06 1.251765189168594361e-01
2.456143536085360218e+06 1.364239065156525044e-01
2.456143536559890024e+06 2.267830685051013262e-01
2.456143537022840232e+06 1.146584826881422714e-01
2.456143537485800218e+06 1.041975669744417132e-01
2.456143537948749959e+06 1.614293227696386168e-01
2.456143538411700167e+06 1.513718847120166799e-01
2.456143538874660153e+06 1.450858097003155933e-01
2.456143539337609895e+06 1.155684833203434181e-01
2.456143539788989816e+06 1.718048337724855656e-01
2.456143540263520088e+06 1.506427756065988888e-01
2.456143540726469830e+06 1.631649651587068206e-01
2.456143541166270152e+06 1.200636825457923607e-01
2.456143541652369779e+06 1.232743615725215847e-01
2.456143542138480116e+06 1.049593163613558033e-01
2.456143542613000143e+06 1.198695501217397208e-01
2.456143543087529950e+06 1.373142557493682858e-01
2.456143543573630042e+06 1.531149437128735968e-01
2.456143544048159849e+06 1.466925266308098941e-01
2.456143544522679877e+06 1.795696503002908173e-01
2.456143545008790214e+06 1.287425209030512718e-01
2.456143545471739955e+06 1.708583943524306648e-01
2.456143545934690163e+06 1.195340171982550714e-01
2.456143546386070084e+06 1.349521414287977450e-01
2.456143546860599890e+06 8.264503368768139069e-02
2.456143547335130163e+06 1.270270171870500064e-01
2.456143547798079904e+06 7.832259475650182878e-02
2.456143548261030111e+06 1.129547568695201676e-01
2.456143548723990098e+06 1.596943022982539873e-01
2.456143549198510125e+06 1.383345569099496686e-01
2.456143549638320226e+06 1.741293830910937146e-01
2.456143550101269968e+06 1.824006005130467400e-01
2.456143550564220175e+06 1.097640986466466018e-01
2.456143551015600096e+06 1.673131151425675256e-01
2.456143551501700189e+06 1.548116019423844136e-01
2.456143551964660175e+06 1.389863545735163797e-01
2.456143552416040096e+06 1.859017746325637432e-01
2.456143552890560124e+06 1.251208411061774939e-01
2.456143553399810102e+06 1.435378824405795228e-01
2.456143553862770088e+06 1.052278934440185054e-01
2.456143554314150009e+06 7.309240317880139060e-02
2.456143554777100217e+06 1.100495221192403505e-01
2.456143555286350194e+06 7.089414407914951255e-02
2.456144341207069810e+06 7.475283552899369965e-02
2.456144341681600083e+06 7.696131721038312890e-02
2.456144342132980004e+06 5.675544945615307313e-02
2.456144342584359925e+06 1.187750171203703076e-01
2.456144343058879953e+06 7.713339873652458323e-02
2.456144343510259874e+06 1.300430144168558400e-01
2.456144343984790146e+06 9.874474963975643504e-02
2.456144344424590003e+06 8.448138299545959740e-02
2.456144344899119809e+06 9.562923469198025828e-02
2.456144345350500196e+06 9.377951320312760686e-02
2.456144345813449938e+06 1.285819333820761301e-01
2.456144346276409924e+06 9.609014803261217708e-02
2.456144346739360131e+06 6.368564541628884967e-02
2.456144347237030044e+06 1.182808791969218731e-01
2.456144347723130137e+06 1.005222741192817182e-01
2.456144348186090123e+06 9.340066457083118223e-02
2.456144348649039865e+06 1.044989852796796015e-01
2.456144349135139957e+06 7.252984360460601465e-02
2.456144349598090164e+06 1.613500531095883872e-01
2.456144350061050151e+06 1.242265303406480115e-01
2.456144350523999892e+06 8.713793903464051027e-02
2.456144350986950099e+06 1.261208334629770889e-01
2.456144351461479906e+06 9.397412627387602413e-02
2.456144351924430113e+06 1.273494508172010597e-01
2.456144352375810035e+06 8.302545802400729258e-02
2.456144352827189956e+06 7.152509335908874277e-02
2.456144353313290048e+06 8.303722038248295689e-02
2.456144353834109847e+06 9.442879479914623175e-02
2.456144354285489768e+06 8.431817641050010081e-02
2.456144354748439975e+06 8.113685270567394525e-02
2.456144355222969782e+06 9.706138246942330738e-02
2.456144355674350169e+06 8.664231339012218314e-02
2.456144356148879975e+06 1.481421190861382797e-01
2.456144356634980068e+06 8.208774081456837735e-02
2.456144357097929809e+06 5.155516713812957619e-02
2.456144357549310196e+06 1.393220044520120382e-01
2.456144358023840003e+06 1.249147288430325631e-01
2.456144358498360030e+06 1.050833664397643474e-02
2.456144358949739952e+06 1.159247035326913533e-01
2.456144359424270224e+06 1.476135706723891161e-01
2.456144359887219965e+06 1.017706459331577662e-01
2.456144360361749772e+06 7.768494796063940555e-02
2.456144360836280044e+06 1.013398586821185887e-01
2.456144361299229786e+06 1.168997969665639403e-01
2.456144361762179993e+06 1.371822223185006351e-01
2.456144362225130200e+06 8.959561665416337917e-02
2.456144362664939836e+06 8.398553326315294498e-02
2.456144363139470108e+06 6.784577993323459566e-02
2.456144363625570200e+06 9.144015066015320770e-02
2.456144364655639976e+06 7.477782183263137483e-02
2.456144365766719915e+06 1.200691760415928400e-01
2.456144366299119778e+06 1.008394506199383756e-01
2.456144366808370221e+06 1.216110260769713847e-01
2.456144367363910191e+06 1.109648206632698475e-01
2.456144367884729989e+06 7.846047681817225339e-02
2.456144368405560032e+06 1.152645371359941606e-01
2.456144368914800230e+06 1.172012579846946068e-01
2.456144369447200093e+06 1.329919113819091336e-01
2.456144369968019892e+06 8.266241103647331556e-02
2.456144370500420220e+06 6.747621794442792975e-02
2.456144371009670198e+06 9.909012477557155307e-02
2.456144371542059816e+06 1.092607382857462284e-01
2.456144372086029965e+06 7.345251366972327389e-02
2.456144372606850229e+06 1.220671530040782216e-01
2.456144373127679806e+06 1.363069318535625740e-01
2.456144373660069890e+06 8.099694459853523654e-02
2.456144374204040039e+06 1.227204365509990680e-01
2.456144374736439902e+06 2.205862906854978434e-01
2.456144375257260166e+06 8.510399380642752476e-02
2.456144375778079964e+06 1.713014886353860788e-01
2.456144376298900228e+06 1.228643341010347001e-01
2.456144376842869911e+06 1.482489133852595842e-01
2.456144377363699954e+06 9.823865176317347903e-02
2.456144377884520218e+06 9.310899298165509208e-02
2.456144378393770196e+06 9.993331595871346451e-02
2.456144378926159814e+06 6.776397653182364422e-02
2.456144379446980078e+06 8.184879643554765494e-02
2.456144379967810120e+06 1.397302720753401672e-01
2.456144380488629919e+06 1.311683416035727134e-01
2.456144381009450182e+06 9.399976239614282747e-02
2.456144381553419866e+06 7.521668428344874258e-02
2.456144382062669843e+06 1.202346999664918314e-01
2.456144382583490107e+06 1.489903921975095358e-01
2.456144383104309905e+06 9.113008689803692164e-02
2.456144383625130169e+06 9.674749420400097222e-02
2.456144384145960212e+06 1.123521789350920841e-01
2.456144384666780010e+06 9.286107006884058990e-02
2.456144385199170094e+06 1.452721940023451452e-01
2.456144385720000137e+06 1.380746915025437005e-01
2.456144386240819935e+06 8.109194403606245771e-02
2.456144386761640199e+06 1.509131440627289322e-01
2.456144387282459997e+06 1.151757846735197433e-01
2.456144387814859860e+06 1.092931308370097554e-01
2.456144388335680123e+06 1.130638773907222117e-01
2.456144388879649807e+06 1.091098500017384509e-01
2.456144389400470071e+06 1.492746237271891374e-01
2.456144389921289869e+06 1.136057815251412251e-01
2.456144390442119911e+06 7.580474706552209341e-02
2.456144390951360110e+06 8.342362636713573920e-02
2.456144391483759973e+06 1.065292301757914117e-01
2.456144392004579771e+06 1.065415843191548362e-01
2.456144392525400035e+06 7.357117948840929955e-02
2.456144393080949783e+06 6.271157585831410586e-02
2.456144393601770047e+06 1.166177348866259678e-01
2.456144394122589845e+06 1.162096143517956648e-01
2.456144394643410109e+06 9.251305089297012785e-02
2.456144395152660087e+06 1.033784842194211961e-01
2.456144395673479885e+06 9.940040744860212385e-02
2.456144396205880214e+06 1.288401829157486134e-01
2.456144396726700012e+06 9.862130333286600603e-02
2.456144397235949989e+06 1.104945564327994845e-01
2.456144397756769788e+06 9.478942618930474850e-02
2.456144398277590051e+06 7.039094721435823487e-02
2.456144398798420094e+06 1.098309585775787411e-01
2.456144399319239892e+06 1.025611564533388531e-01
2.456144399840060156e+06 1.377181222189456378e-01
2.456144400360879954e+06 1.156331354738053818e-01
2.456144400881700218e+06 1.151167192108530912e-01
2.456144401402529795e+06 1.352051390918962426e-01
2.456144401946499944e+06 1.211808400900125093e-01
2.456144402455740143e+06 1.053882716235143846e-01
2.456144402988140006e+06 1.339168206637459946e-01
2.456144403497389983e+06 1.365589009521634978e-01
2.456144404018209781e+06 1.193325927890143134e-01
2.456144404585329816e+06 1.313099102299570831e-01
2.456144405117719900e+06 1.309136657084906119e-01
2.456144405650120229e+06 1.188790603308831351e-01
2.456144406182520092e+06 9.118029350157108581e-02
2.456144406714910176e+06 8.256455697791587056e-02
2.456144407224160153e+06 1.079084959835316937e-01
2.456144407768129837e+06 6.553169520868706854e-02
2.456144408288950101e+06 9.726054242992532295e-02
2.456144408832919784e+06 1.093173153635742523e-01
2.456144409376889933e+06 8.864106710924879451e-02
2.456144409944009967e+06 1.337910414966430039e-01
2.456144410464830231e+06 9.545145781012465136e-02
2.456144410985650029e+06 8.442258536286573189e-02
2.456144411494900007e+06 1.253740533884180053e-01
2.456144412015719805e+06 1.032686624069167891e-01
2.456144412524969783e+06 9.335231556445222623e-02
2.456144413045790046e+06 6.473831778687433314e-02
2.456144413566620089e+06 1.052323233466747610e-01
2.456144414087439887e+06 8.574172297830173761e-02
2.456144414608260151e+06 8.605343859109026994e-02
2.456144415152229834e+06 8.649579335506984989e-02
2.456144415673050098e+06 8.712607392510385296e-02
2.456144416205449961e+06 6.642168906927103933e-02
2.456144416726270225e+06 9.755854029417676543e-02
2.456144417235520203e+06 1.532966904917589801e-01
2.456144417791060172e+06 7.968430723789232673e-02
2.456144418311879970e+06 1.173170123126663356e-01
2.456144418832699768e+06 1.064029239812729344e-01
2.456144419341950212e+06 1.224401315444954008e-01
2.456144419909069780e+06 1.018884562542989869e-01
2.456144420429890044e+06 9.317096421185588895e-02
2.456144420950709842e+06 1.169628411149314928e-01
2.456144421471539885e+06 1.016061223505371203e-01
2.456144421992360149e+06 1.036947069254825493e-01
2.456144422524750233e+06 7.063565842540242556e-02
2.456144423057150096e+06 6.124033893680191909e-02
2.456144423577969894e+06 7.556294540319896669e-02
2.456144424110370222e+06 9.367243076789222300e-02
2.456144424631190021e+06 6.738148518348197058e-02
2.456144425140439998e+06 8.742229759871200656e-02
2.456144425661259796e+06 1.125717120120803827e-01
2.456144426193660125e+06 1.355330099795573062e-01
2.456144426726050209e+06 1.423439170483185023e-01
2.456144427258450072e+06 1.192514872276468907e-01
2.456144427767700050e+06 1.163747963045196343e-01
2.456144428288519848e+06 9.624077542225961679e-02
2.456144428809340112e+06 6.803974237890209054e-02
2.456144429330159910e+06 1.145825621406650896e-01
2.456144429850980174e+06 9.405112192846587504e-02
2.456144430360230152e+06 8.829191740904818175e-02
2.456144430881049950e+06 8.751123857853926324e-02
2.456144431425020099e+06 8.339342674877237016e-02
2.456144431957419962e+06 8.273972854586553183e-02
2.456144432489819825e+06 9.622139420162056922e-02
2.456144433010640088e+06 7.074859005494360531e-02
2.456144433531459887e+06 5.070941680606821933e-02
2.456144434040709864e+06 3.649939406961522081e-02
2.456144434573099948e+06 1.097318976841030747e-01
2.456144435082349926e+06 1.286362077513309998e-01
2.456144435603170190e+06 6.279991086161906821e-02
2.456144436124000233e+06 8.899494309035027584e-02
2.456144436644820031e+06 7.713911798474093473e-02
2.456144437165639829e+06 9.823021048335256467e-02
2.456144437732759863e+06 1.193184326870539991e-01
2.456144438253580127e+06 7.436389841354440478e-02
2.456144438785979990e+06 5.589812928373838474e-02
2.456144439318370074e+06 5.283464997109099670e-02
2.456144439850769937e+06 1.123105730005296010e-01
2.456144440383160021e+06 9.339042474952030659e-02
2.456144440903990064e+06 9.669616994035123980e-02
2.456144441424809862e+06 3.981628261692904402e-02
2.456144441980349831e+06 7.363606206342332428e-02
2.456144442489599809e+06 1.261031412725035494e-01
2.456144443010420073e+06 1.148373550700139134e-01
2.456144443519670051e+06 1.021800038764641982e-01
2.456144444052060135e+06 6.757285445432437143e-02
2.456144444572890177e+06 1.520921408463689062e-01
2.456144445093709975e+06 7.950607658234254416e-02
2.456144445602959953e+06 5.785820291708709817e-02
2.456144446135350037e+06 7.737753464670404924e-02
2.456144446656180080e+06 6.831117671304554051e-02
2.456144447200150229e+06 1.188787842510077297e-01
2.456144447709389962e+06 7.340691848654756768e-02
2.456144448264940176e+06 2.896596780632876289e-02
2.456144448808909860e+06 8.790886641554607195e-02
2.456144449329730123e+06 9.580146399470024221e-02
2.456144449862120207e+06 5.428673540354722604e-02
2.456144450382949784e+06 9.398035939813809136e-02
2.456144450892189983e+06 8.126865940100458374e-02
2.456144451413020026e+06 7.073119983788345166e-02
2.456144451933839824e+06 1.075941675102836115e-01
2.456144452477809973e+06 7.787842569691605377e-02
2.456144452998629771e+06 1.043183368878040085e-01
2.456144453542599920e+06 1.232254562149588395e-01
2.456144454074999783e+06 8.098101287949077687e-02
2.456144454607389867e+06 3.919456275997390549e-02
2.456144455128210131e+06 7.574367755345079445e-02
2.456144455649040174e+06 1.239082054172371272e-01
2.456144456169859972e+06 1.100168254260580625e-01
2.456144456690679770e+06 8.677650042293905130e-02
2.456144457234649919e+06 4.880105728440753410e-02
2.456144457755470183e+06 7.523395814674849191e-02
2.456144458276289981e+06 1.109779448564882642e-01
2.456144458797120024e+06 9.136478919549340105e-02
2.456144459352659993e+06 9.351281840444514160e-02
2.456144459873479791e+06 9.429614983224610114e-02
2.456144460394300055e+06 1.364918281711027248e-01
2.456144460915130097e+06 8.087220270551753742e-02
2.456144461424369831e+06 1.048600902658325396e-01
2.456144461956770159e+06 7.594457605635263064e-02
2.456144462477589957e+06 1.272221985689920842e-01
2.456144462998410221e+06 1.177782450980693341e-01
2.456144463519239798e+06 4.562777075707558083e-02
2.456144464051629882e+06 8.149609112193623162e-02
2.456144464572450146e+06 6.509144784068610079e-02
2.456144465093280189e+06 1.065438936253197966e-01
2.456144465602519922e+06 9.998778351523540664e-02
2.456144466134919785e+06 1.036840635326559124e-01
2.456144466644170228e+06 7.259106622632849337e-02
2.456144467211280018e+06 9.960491047256958552e-02
2.456144467732110061e+06 6.125794557452479694e-02
2.456144468252929859e+06 8.822197031433454129e-02
2.456144468796900008e+06 7.412405674655531129e-02
2.456144469317719806e+06 6.979328177703791880e-02
2.456144469838540070e+06 8.698335549843783099e-02
2.456144470347790048e+06 4.765835032879728317e-02
2.456144473021340091e+06 6.703588698954021652e-02
2.456144473530590069e+06 2.651414043433497625e-02
2.456144474016690161e+06 1.195269552664477430e-01
2.456144474514369853e+06 6.597330353554653470e-02
2.456144475035190117e+06 8.229864480830784146e-02
2.456144475544440094e+06 9.102730390705637831e-02
2.456144476134699769e+06 9.943524068927445114e-02
2.456144476667100098e+06 6.753857362643067574e-02
2.456144477222640067e+06 9.465431887463005012e-02
2.456144477766610216e+06 1.347194198186301151e-01
2.456144478322150186e+06 1.099921349424857198e-01
2.456144478854550049e+06 7.371577918509508720e-02
2.456144479398520198e+06 7.343007856482586249e-02
2.456144479988779873e+06 7.366106924874316064e-02
2.456144480555899907e+06 1.642312423642895425e-01
2.456144481099870056e+06 7.120244694166721899e-02
2.456144481620689854e+06 1.170841133862072780e-01
2.456144482164660003e+06 1.031361515548478991e-01
2.456144482697059866e+06 4.954838766933633565e-02
2.456144483229460195e+06 8.451741366981835313e-02
2.456144483715559822e+06 9.086367698689556960e-02
2.456144484201659914e+06 8.120414137067477611e-02
2.456144484699329827e+06 8.687426260539865552e-02
2.456144485220150091e+06 1.031078624117576226e-01
2.456144485764119774e+06 1.427227407057198860e-01
2.456144486273370218e+06 1.712437834712421392e-01
2.456144486771049909e+06 7.010135284654417376e-02
2.456144487268719822e+06 1.022576114304030170e-01
2.456144487777969800e+06 7.396892162862656050e-02
2.456144488275640178e+06 1.001160405414882604e-01
2.456144488773319870e+06 1.101685680524795430e-01
2.456144489259419963e+06 5.497683567004507665e-02
2.456144489768669941e+06 9.628828664949828919e-02
2.456144490254770033e+06 6.273100924446417537e-02
2.456144490764010232e+06 1.726585732911978255e-02
2.456144491250109859e+06 5.384812962659601965e-02
2.456144491770939901e+06 4.112551898292693409e-02
2.456144492257039994e+06 1.041655048547820428e-01
2.456144492754709907e+06 1.935748715488294636e-01
2.456144493298680056e+06 5.082041318052432644e-02
2.456144493831079919e+06 1.380292178725497365e-01
2.456144519953189883e+06 5.857773481277561700e-02
2.456144520485590212e+06 6.064576557651868427e-02
2.456144520983260125e+06 5.866436987946954673e-02
2.456144521504090168e+06 7.627839948633052813e-02
2.456144522001760080e+06 1.017317325427899988e-01
2.456144522545730229e+06 9.521623763271946927e-02
2.456144523054980207e+06 1.053543600100326216e-02
2.456144523552650120e+06 4.976914713910929322e-03
2.456144524038750213e+06 7.829841008629756516e-02
2.456144524536429904e+06 8.425798658269734176e-02
2.456144525034099817e+06 9.974463601441030391e-02
2.456144525566500146e+06 3.602521408858727625e-02
2.456144526087319944e+06 2.379037066782530019e-02
2.456144526608140208e+06 -2.747141902311867057e-02
2.456144527105819900e+06 -1.256967909304229636e-02
2.456144527615069877e+06 5.754568079221833443e-02
2.456144528124310076e+06 5.323951617759448141e-02
2.456144528633560054e+06 5.280561009533712991e-02
2.456144529131240211e+06 6.262987200469538607e-02
2.456144529640479945e+06 6.123045527309400882e-02
2.456144530138160102e+06 2.138345807103192442e-02
2.456144530647410080e+06 3.434107678172182432e-02
2.456144531145079993e+06 7.199340719446922776e-02
2.456144531665899791e+06 7.353042895310935023e-02
2.456144532186720055e+06 7.047744923398191474e-02
2.456144532684400212e+06 4.850214665737695441e-02
2.456144533182070125e+06 -2.997751202287624039e-02
2.456144533691320103e+06 6.558824849651045952e-02
2.456144534188999794e+06 7.493003510736784278e-02
2.456144534686670173e+06 9.222982239854360387e-02
2.456144535184340086e+06 1.545518587347238793e-02
2.456144539200460073e+06 1.580894635218221822e-02
2.456144539698140230e+06 -7.275056747429609061e-02
2.456144540195810143e+06 7.437091886277436004e-02
2.456144540705060121e+06 4.879518492911394389e-02
2.456144541202730034e+06 1.102880396893795023e-01
2.456144541711980011e+06 6.033267927405638886e-02
2.456144542209660169e+06 6.026162176618399258e-02
2.456144542695759796e+06 2.437408545107722091e-02
2.456144543216580059e+06 -2.074150190277457284e-02
2.456144543714249972e+06 1.105291601575899563e-01
2.456144544223499950e+06 4.097737268056889093e-02
2.456144544732749928e+06 -1.997186445071541527e-02
2.456144545230419841e+06 2.886664318464760015e-02
2.456144545728099998e+06 3.146201223366595912e-02
2.456144546225769911e+06 1.971815436505863772e-02
2.456144546711870003e+06 5.917419052381767131e-02
2.456144547232689802e+06 1.369560586180540440e-02
2.456144547718789894e+06 7.110019340204232208e-02
2.456144548239619937e+06 3.204379250058941864e-02
